,Total_reward,Satisfied_customers,Customers_without_deliveries,Total_time,Total_satisfaction,Wharehouse_visits,Trips
46,718.2211367527575,11.0,4.0,759.3833333333334,0.753199268738574,14.0,37.0
47,817.6673281162589,12.0,1.0,738.4333333333334,0.8572687224669604,14.0,40.0
48,791.9569654756529,10.0,1.0,770.3333333333335,0.8396143733567046,16.0,36.0
49,793.2795396832607,11.0,1.0,747.3333333333334,0.8677998111425873,15.0,35.0
50,743.6518775743941,15.0,4.0,721.1333333333328,0.760132340777502,9.0,77.0
51,736.3157511962254,7.0,3.0,724.3833333333336,0.774622892635315,14.0,37.0
52,783.1569458465548,11.0,1.0,722.3333333333334,0.8463611859838275,14.0,34.0
53,788.1000837190538,10.0,1.0,723.3333333333335,0.8540646425073457,15.0,35.0
54,794.8571833602607,14.0,2.0,722.4000000000001,0.8751182592242195,14.0,38.0
55,805.6033488338596,8.0,1.0,764.3333333333335,0.8269742679680568,16.0,36.0
56,826.019220941733,12.0,1.0,733.4166666666667,0.868995633187773,15.0,40.0
57,800.6952425981276,14.0,1.0,734.3333333333335,0.8778778778778779,15.0,35.0
58,789.24400487158,10.0,2.0,724.4000000000002,0.8310376492194674,15.0,39.0
59,802.1427824897883,8.0,1.0,742.3333333333335,0.8296903460837887,14.0,34.0
60,847.0635899114263,15.0,1.0,723.1833333333327,0.896519285042333,10.0,81.0
61,871.2923995152239,15.0,1.0,742.2166666666661,0.8819383259911894,10.0,83.0
62,838.8491785087599,12.0,1.0,721.4000000000001,0.9012229539040452,14.0,38.0
63,740.2573957967552,13.0,3.0,728.2499999999993,0.7804444444444445,9.0,84.0
64,676.5552895184404,9.0,4.0,722.4000000000002,0.6971830985915493,14.0,38.0
65,759.3022099194422,13.0,2.0,720.316666666666,0.8204393505253104,9.0,88.0
66,781.5815247734419,11.0,1.0,754.3333333333335,0.8327305605786618,16.0,36.0
